Time,N,Hilos,Inicio,Fin,Max_Consumo_Memoria,PorCiento_Uso_Memoria,Promedio_PorCiento_Uso_Proc,Max_PorCiento_Uso_Proc,Promedio_Temp,Max_Temp,Promedio_Frecuencia_Proc,Max_Frecuencia,Nucleos,Tipo_Procesador_Intel(R) Core(TM) i7-3930K,Tipo_Procesador_Intel(R) Core(TM) i7-4930K,Tipo_Procesador_Intel(R) Core(TM) i7-8700,Tipo_Memoria_DDR3,Tipo_Memoria_DDR4,Tipo_Disco_HDD,ESTRATEGIA_OMP_NO_RECURSIVO
0.5000610109007103,1.214072157983057,-0.1439004021684224,2023-07-17 03:22:23.566,2023-07-17 03:26:52.134,588496,1.7748671706951833,50.148544973545,51.0,0.3320503494881304,0.30921516606813465,-0.2616402632339033,-0.711124576480367,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.7353408169284598,1.214072157983057,0.14529513847262532,2023-07-17 03:26:52.134,2023-07-17 03:32:18.158,588496,1.7748671706951833,45.7377944325482,59.3,0.18017931705542548,0.30921516606813465,-0.6670635380105022,-0.713006333220308,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.5914945307287937,1.214072157983057,0.43449067911367306,2023-07-17 03:32:18.158,2023-07-17 03:37:09.054,588496,1.7748671706951833,56.2503623188408,67.6,0.18497304373550458,0.30921516606813465,-0.4497656536921909,-0.6122947124986616,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.4586751130048996,1.214072157983057,0.7236862197547208,2023-07-17 03:37:09.054,2023-07-17 03:41:27.515,588540,1.7748671706951833,67.3355836849502,76.0,0.30335415164761426,0.4533513152862656,-0.2513716611305122,-0.7116514683675506,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.49860307757375444,1.214072157983057,1.0128817603957685,2023-07-17 03:41:27.515,2023-07-17 03:45:55.727,588500,1.7748671706951833,75.6330136986305,84.7,0.36083868780684375,0.30921516606813465,-0.28467290647803195,-0.7104973242337199,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.5213367785537187,1.214072157983057,1.3020773010368163,2023-07-17 03:45:55.727,2023-07-17 03:50:29.490,588556,1.7748671706951833,88.2629629629621,92.7,0.2950322893030745,0.30921516606813465,-0.2518223372162049,-0.7726705669213737,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.5148290205928078,1.214072157983057,1.5912728416778639,2023-07-17 03:50:29.490,2023-07-17 03:55:01.665,588560,1.7748671706951833,98.6125541125541,100.0,0.32036379684776967,0.30921516606813465,-0.22744754422163424,-0.6376607933530678,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
5.5021802723028665,1.214072157983057,-1.589878105373661,2023-07-17 03:55:01.665,2023-07-17 04:19:51.756,588560,1.7748671706951833,8.52975011786888,9.2,-0.7511608691523182,-0.267329430804389,-1.6914396783265302,-0.793470251420189,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
2.519582160434311,1.214072157983057,-1.3006825647326132,2023-07-17 04:19:51.756,2023-07-17 04:32:33.493,588488,1.7748671706951833,16.8098965362124,17.5,-0.6382748008171457,-0.4114655800225199,-1.6086790507654047,-0.8214958818003784,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
1.5236951892645791,1.214072157983057,-1.0114870240915657,2023-07-17 04:32:33.493,2023-07-17 04:41:12.034,588348,1.7748671706951833,25.2221514508136,25.8,-0.2363807887172449,0.020942867631872857,-1.3014565006256877,-0.6907012433295401,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
1.021740479791435,1.214072157983057,-0.7222914834505179,2023-07-17 04:41:12.034,2023-07-17 04:47:47.996,588492,1.7748671706951833,33.4803411131059,34.0,-0.021185394993725744,0.020942867631872857,-1.0074650972755403,-0.6173378205617043,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.7110797603450063,1.214072157983057,-0.4330959428094701,2023-07-17 04:47:47.996,2023-07-17 04:53:08.095,588496,1.7748671706951833,41.7944615384614,42.6,0.11231899093837701,0.16507901685000376,-0.5600081200275427,-0.6489764238825796,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.5017738283637051,1.214072157983057,-0.1439004021684224,2023-07-17 04:53:08.095,2023-07-17 04:57:37.081,588516,1.7748671706951833,49.999602122016,50.7,0.40814938724706773,0.4533513152862656,-0.27554194774753815,-0.7119023692662102,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.7305075187083536,1.214072157983057,0.14529513847262532,2023-07-17 04:57:37.081,2023-07-17 05:03:01.924,588524,1.7748671706951833,42.9848214285715,67.0,0.03198374173449636,0.30921516606813465,-0.7064200277540268,-0.7118020089067457,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.5871484374147709,1.214072157983057,0.43449067911367306,2023-07-17 05:03:01.925,2023-07-17 05:07:51.759,588532,1.7748671706951833,56.2889548693588,67.6,0.25947049121665583,0.30921516606813465,-0.5001684254743356,-0.6482989914562008,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.4873018614994083,1.214072157983057,0.7236862197547208,2023-07-17 05:07:51.759,2023-07-17 05:12:17.211,588532,1.7748671706951833,66.6744565217388,76.0,0.367002762672775,0.30921516606813465,-0.27527974971801594,-0.7121030899851372,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.5113785209193924,1.214072157983057,1.0128817603957685,2023-07-17 05:12:17.211,2023-07-17 05:16:48.543,588536,1.7748671706951833,74.0070605187322,84.3,0.3103462784886804,0.30921516606813465,-0.30048739833299865,-0.38397489471914387,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.5180864130701821,1.214072157983057,1.3020773010368163,2023-07-17 05:16:48.543,2023-07-17 05:21:21.513,588520,1.7748671706951833,88.8252311756926,92.7,0.37479711029375323,0.4533513152862656,-0.25728509728857746,-0.7743516029423879,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.5175637701660383,1.214072157983057,1.5912728416778639,2023-07-17 05:21:21.513,2023-07-17 05:25:54.355,588532,1.7748671706951833,98.0985477178423,99.5,0.2819009601052744,0.30921516606813465,-0.23059384566822394,-0.7732978191680208,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
7.630940185168697,1.5638311359594492,-1.589878105373661,2023-07-17 05:25:54.616,2023-07-17 05:59:24.553,711612,2.5500610105198307,8.5387303234736,9.2,-0.740456083648984,-0.267329430804389,-1.6996122060890653,-0.580706289357517,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
3.6276775860697903,1.5638311359594492,-1.3006825647326132,2023-07-17 05:59:24.553,2023-07-17 06:16:36.889,711552,2.5500610105198307,16.8598276433544,17.5,-0.4351917675233936,-0.4114655800225199,-1.687567712928519,-0.6005274603515633,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
2.2843057327689835,1.5638311359594492,-1.0114870240915657,2023-07-17 06:16:36.889,2023-07-17 06:28:21.171,711572,2.5500610105198307,25.1904182879378,25.8,-0.2393282959485441,0.020942867631872857,-1.2906864507595412,-0.6288541718101429,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
1.5964099645795795,1.5638311359594492,-0.7222914834505179,2023-07-17 06:28:21.171,2023-07-17 06:37:17.469,711572,2.5500610105198307,33.4284688995218,34.0,-0.0004943604666724466,0.020942867631872857,-0.976861827017844,-0.5865021001165366,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
1.1679748791998963,1.5638311359594492,-0.4330959428094701,2023-07-17 06:37:17.469,2023-07-17 06:44:29.142,711560,2.5500610105198307,41.8455098934552,42.6,0.15789105917434318,0.16507901685000376,-0.6138498100297226,-0.6492022346913728,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8885664568627744,1.5638311359594492,-0.1439004021684224,2023-07-17 06:44:29.142,2023-07-17 06:50:32.583,711552,2.5500610105198307,50.1643080124867,51.0,0.4669336330280358,0.4533513152862656,-0.2669488019039752,-0.7121532701648688,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
1.2572293143159485,1.5638311359594492,0.14529513847262532,2023-07-17 06:50:32.583,2023-07-17 06:58:06.052,711580,2.5500610105198307,43.8393558523175,59.3,0.29049764394342725,0.4533513152862656,-0.7191304628170442,-0.7691328642502848,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
1.075389460635457,1.5638311359594492,0.43449067911367306,2023-07-17 06:58:06.052,2023-07-17 07:04:55.116,711556,2.5500610105198307,55.1899505766067,67.6,0.2531949197146876,0.4533513152862656,-0.48785298073995864,-0.6643315588804997,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8281110175849354,1.5638311359594492,0.7236862197547208,2023-07-17 07:04:55.116,2023-07-17 07:10:43.794,711572,2.5500610105198307,67.6094302554021,76.4,0.3660342829915037,0.4533513152862656,-0.24639872930725074,-0.7114256575587584,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9842832201788773,1.5638311359594492,1.0128817603957685,2023-07-17 07:10:43.794,2023-07-17 07:17:10.610,711588,2.5500610105198307,72.7815766164754,84.3,0.3160661646450316,0.4533513152862656,-0.366288212370368,-0.6687474146968941,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9594449673043881,1.5638311359594492,1.3020773010368163,2023-07-17 07:17:10.610,2023-07-17 07:23:31.360,711612,2.5500610105198307,87.3738072965378,92.7,0.3280188660787162,0.4533513152862656,-0.27871511190929077,-0.772971647999764,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9526334474694156,1.5638311359594492,1.5912728416778639,2023-07-17 07:23:31.360,2023-07-17 07:29:50.446,711600,2.5500610105198307,98.6071104387292,100.0,0.289796915704988,0.30921516606813465,-0.22992459918424618,-0.7745523236613148,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
7.71622438924135,1.5638311359594492,-1.589878105373661,2023-07-17 07:29:50.446,2023-07-17 08:03:41.210,711600,2.5500610105198307,8.53657377049209,9.2,-1.0066957943877268,-0.4114655800225199,-1.7185608797066205,-0.8771958813026339,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
3.606219505600553,1.5638311359594492,-1.3006825647326132,2023-07-17 08:03:41.210,2023-07-17 08:20:48.305,711556,2.5500610105198307,16.827528282482,17.5,-0.437210671330532,-0.267329430804389,-1.5121343925788497,-0.930637772716961,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
2.274296717798632,1.5638311359594492,-1.0114870240915657,2023-07-17 08:20:48.305,2023-07-17 08:32:30.143,711552,2.5500610105198307,25.1738095238096,25.8,-0.19999147481546647,-0.12319328158625806,-1.225755415577703,-0.5980184513649752,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
1.5949472237405222,1.5638311359594492,-0.7222914834505179,2023-07-17 08:32:30.143,2023-07-17 08:41:26.084,711568,2.5500610105198307,33.5128830083567,34.4,-0.06885940306104663,0.020942867631872857,-0.9157939795912073,-0.5867780911050604,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
1.1700937348761666,1.5638311359594492,-0.4330959428094701,2023-07-17 08:41:26.084,2023-07-17 08:48:38.274,711548,2.5500610105198307,41.8202063628546,42.6,0.17783111314881594,0.16507901685000376,-0.6849932934539419,-0.7098449818972076,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8880737687721055,1.5638311359594492,-0.1439004021684224,2023-07-17 08:48:38.274,2023-07-17 08:54:41.595,711508,2.5500610105198307,50.1758918918916,51.0,0.4887657259168517,0.4533513152862656,-0.2689792644683353,-0.7120779998952707,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
1.1828051899900398,1.5638311359594492,0.14529513847262532,2023-07-17 08:54:41.595,2023-07-17 09:01:56.890,711548,2.5500610105198307,46.1079749103943,59.5,0.19979639575792432,0.4533513152862656,-0.6565828095878469,-0.761154215672934,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9957584485353567,1.5638311359594492,0.43449067911367306,2023-07-17 09:01:56.890,2023-07-17 09:08:26.508,711572,2.5500610105198307,56.501612903226,67.6,0.2780224463573951,0.4533513152862656,-0.46073097532244156,-0.648650252714324,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8598871369539945,1.5638311359594492,0.7236862197547208,2023-07-17 09:08:26.508,2023-07-17 09:14:22.946,711544,2.5500610105198307,66.4073908174688,76.0,0.34574669826852117,0.4533513152862656,-0.30119977294503153,-0.7120779998952707,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9799894853399179,1.5638311359594492,1.0128817603957685,2023-07-17 09:14:22.946,2023-07-17 09:20:48.713,711604,2.5500610105198307,69.6759878419458,84.3,0.32924182672245217,0.4533513152862656,-0.41464697338645995,-0.7120779998952707,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.95624721418497,1.5638311359594492,1.3020773010368163,2023-07-17 09:20:48.713,2023-07-17 09:27:08.682,711600,2.5500610105198307,86.1814412635727,92.7,0.329013960210373,0.30921516606813465,-0.2805450150158161,-0.7737494407856061,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9542897991876385,1.5638311359594492,1.5912728416778639,2023-07-17 09:27:08.682,2023-07-17 09:33:28.173,711572,2.5500610105198307,98.633800623053,100.0,0.36345381919234454,0.4533513152862656,-0.22885833779215628,-0.6180403430779483,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.570658866447991,-1.583999665828082,-1.589878105373661,2023-07-16 21:01:31.182,2023-07-16 21:01:38.279,25296,-0.9383112686910838,8.565,8.9,-1.1424860611977,-1.1321463261131743,-1.8187952059840136,-1.3753094354099715,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.5848594381977213,-1.583999665828082,-1.3006825647326132,2023-07-16 21:01:38.279,2023-07-16 21:01:41.908,25272,-0.9383112686910838,16.7636363636364,17.1,-1.016083193175765,-1.1321463261131743,-1.568918951148431,-1.6007438928549127,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.5897518679976742,-1.583999665828082,-1.0114870240915657,2023-07-16 21:01:41.908,2023-07-16 21:01:44.342,25488,-0.9383112686910838,24.7125,25.4,-0.8745383149220446,-0.9880101768950436,-1.5942018758387446,-1.2082596170829354,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.592166533087614,-1.583999665828082,-0.7222914834505179,2023-07-16 21:01:44.342,2023-07-16 21:01:46.187,25500,-0.9383112686910838,33.64,34.0,-0.7659108502156978,-0.9880101768950436,-1.2149850666809987,-1.7044161441807337,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.593576890881699,-1.583999665828082,-0.4330959428094701,2023-07-16 21:01:46.187,2023-07-16 21:01:47.687,25508,-0.9383112686910838,41.925,42.3,-0.6210742306072355,-0.8438740276769127,-0.8720301150070597,-0.98345241188464,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.5945687576138714,-1.583999665828082,-0.1439004021684224,2023-07-16 21:01:47.687,2023-07-16 21:01:48.945,25520,-0.9383112686910838,50.4,50.5,-0.524516484201589,-0.6997378784587817,-0.36407109380669306,-0.7741508822234611,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.5932503977472683,-1.583999665828082,0.14529513847262532,2023-07-16 21:01:48.945,2023-07-16 21:01:50.525,25532,-0.9383112686910838,49.26,58.9,-0.47623761099877315,-0.6997378784587817,-0.22179263328630766,-0.7448205671702459,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.5939254887438313,-1.583999665828082,0.43449067911367306,2023-07-16 21:01:50.525,2023-07-16 21:01:51.940,25540,-0.9383112686910838,54.925,67.2,-0.47623761099877315,-0.6997378784587817,-0.6496027064098989,-0.7743265128525215,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.5942471907460998,-1.583999665828082,0.7236862197547208,2023-07-16 21:01:51.940,2023-07-16 21:01:53.277,25552,-0.9383112686910838,69.075,75.5,-0.4400284560966576,-0.5556017292406508,-0.19515679528510355,-0.6252161087795907,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.5943348438947577,-1.583999665828082,1.0128817603957685,2023-07-16 21:01:53.277,2023-07-16 21:01:54.592,25564,-0.9383112686910838,72.575,84.2,-0.403819301194542,-0.5556017292406508,-0.22705188412056485,-0.7741257921335947,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.5944252611581243,-1.583999665828082,1.3020773010368163,2023-07-16 21:01:54.592,2023-07-16 21:01:55.885,25576,-0.9383112686910838,75.475,92.1,-0.403819301194542,-0.5556017292406508,-0.2808318612354789,-0.7743014227626562,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.5946985563456167,-1.583999665828082,1.5912728416778639,2023-07-16 21:01:55.885,2023-07-16 21:01:57.111,25588,-0.9383112686910838,83.65,99.5,-0.403819301194542,-0.5556017292406508,-0.22710561573922317,-0.7743265128525215,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.5708100573800907,-1.583999665828082,-1.589878105373661,2023-07-16 21:01:57.111,2023-07-16 21:02:04.171,25588,-0.9383112686910838,11.4375,80.4,-1.019374934530507,-0.5556017292406508,-1.5063256045773348,-0.7743766930322532,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.5849131480177538,-1.583999665828082,-1.3006825647326132,2023-07-16 21:02:04.171,2023-07-16 21:02:07.787,25664,-0.9383112686910838,16.86,17.1,-0.6065905686463893,-0.6997378784587817,-1.6531664168379805,-1.3915929037329278,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.5896603409934391,-1.583999665828082,-1.0114870240915657,2023-07-16 21:02:07.787,2023-07-16 21:02:10.244,25664,-0.9383112686910838,25.0285714285714,25.4,-0.35209193704865654,-0.5556017292406508,-1.4424104369268298,-1.8677024490278875,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.5920515336307695,-1.583999665828082,-0.7222914834505179,2023-07-16 21:02:10.244,2023-07-16 21:02:12.116,25664,-0.9383112686910838,33.5,33.8,-0.3603683153120033,-0.4114655800225199,-1.2334945346763484,-1.4848778578542743,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.5935793151126733,-1.583999665828082,-0.4330959428094701,2023-07-16 21:02:12.116,2023-07-16 21:02:13.616,25664,-0.9383112686910838,41.925,42.3,-0.3314009913903108,-0.5556017292406508,-0.7194914227985176,-0.9624269165770326,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.5945649410880808,-1.583999665828082,-0.1439004021684224,2023-07-16 21:02:13.616,2023-07-16 21:02:14.875,25664,-0.9383112686910838,50.4,50.5,-0.3314009913903108,-0.5556017292406508,-0.28628203842136085,-0.7586953868660775,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.5932339400035422,-1.583999665828082,0.14529513847262532,2023-07-16 21:02:14.875,2023-07-16 21:02:16.459,25672,-0.9383112686910838,46.325,58.9,-0.29519183648819525,-0.4114655800225199,-0.20030965751441748,-0.6495033157697632,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.5939408203667499,-1.583999665828082,0.43449067911367306,2023-07-16 21:02:16.459,2023-07-16 21:02:17.870,25680,-0.9383112686910838,53.85,67.2,-0.29519183648819525,-0.4114655800225199,-0.9018028049055249,-0.7743766930322532,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.5945119151305022,-1.583999665828082,0.7236862197547208,2023-07-16 21:02:17.870,2023-07-16 21:02:19.142,25688,-0.9383112686910838,67.1,75.9,-0.18656437178184848,-0.267329430804389,-0.21691810084164279,-0.7386985852429708,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.5943063550858245,-1.583999665828082,1.0128817603957685,2023-07-16 21:02:19.142,2023-07-16 21:02:20.464,25696,-0.9383112686910838,66.65,83.7,-0.18656437178184848,-0.4114655800225199,-0.22678322602727424,-0.7731974588085573,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.5944542782200907,-1.583999665828082,1.3020773010368163,2023-07-16 21:02:20.464,2023-07-16 21:02:21.750,25708,-0.9383112686910838,88.05,92.2,-0.11414606197761733,-0.267329430804389,-0.2270626304442967,-0.7743014227626562,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.594695157508271,-1.583999665828082,1.5912728416778639,2023-07-16 21:02:21.750,2023-07-16 21:02:22.978,25720,-0.9383112686910838,88.3666666666667,99.5,-0.13828549857903263,-0.267329430804389,-0.22708412309175943,-0.7743014227626562,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.4968968602069449,-1.2342406878516896,-1.589878105373661,2023-07-16 21:02:22.989,2023-07-16 21:02:48.098,54920,-0.9383112686910838,8.55820895522388,8.8,-0.42867931799301284,-0.5556017292406508,-1.8195998008850278,-0.947523403196699,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.5469846539396533,-1.2342406878516896,-1.3006825647326132,2023-07-16 21:02:48.099,2023-07-16 21:03:00.977,54820,-0.9383112686910838,16.884375,17.1,-0.4807637553615376,-0.5556017292406508,-1.7428470406302714,-1.4926056055329655,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.5637886327216167,-1.2342406878516896,-1.0114870240915657,2023-07-16 21:03:00.977,2023-07-16 21:03:09.751,54968,-0.9383112686910838,25.1181818181818,25.6,-0.43015323203244665,-0.5556017292406508,-1.4096164250893433,-1.4337944348873402,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.5724610979030876,-1.2342406878516896,-0.7222914834505179,2023-07-16 21:03:09.751,2023-07-16 21:03:16.408,54600,-0.9383112686910838,33.5705882352941,33.8,-0.3569603948506287,-0.5556017292406508,-0.9457514761477327,-0.5508490824171195,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.5777206389912455,-1.2342406878516896,-0.4330959428094701,2023-07-16 21:03:16.408,2023-07-16 21:03:21.780,54608,-0.9383112686910838,41.7285714285714,42.1,-0.1555279532943225,-0.267329430804389,-0.7413463748904293,-0.7730218281794957,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.5812370761091684,-1.2342406878516896,-0.1439004021684224,2023-07-16 21:03:21.780,2023-07-16 21:03:26.294,54292,-0.9383112686910838,50.4090909090909,50.7,0.15577672911088544,0.020942867631872857,-0.22699033699373025,-0.7725200263821785,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.5768554669923747,-1.2342406878516896,0.14529513847262532,2023-07-16 21:03:26.294,2023-07-16 21:03:31.878,54868,-0.9383112686910838,45.5666666666667,59.3,0.07414154351338371,0.020942867631872857,-0.5387060186614021,-0.773874891234936,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.5794154999460942,-1.2342406878516896,0.43449067911367306,2023-07-16 21:03:31.878,2023-07-16 21:03:36.836,54852,-0.9383112686910838,56.6769230769231,67.5,0.14767398116075545,0.020942867631872857,-0.39393815847126246,-0.7737243506957409,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.5815485570294912,-1.2342406878516896,0.7236862197547208,2023-07-16 21:03:36.836,2023-07-16 21:03:41.274,54736,-0.9383112686910838,70.3,75.5,0.21897816312184604,0.16507901685000376,-0.2270303914731011,-0.7738247110552043,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.5810654757730551,-1.2342406878516896,1.0128817603957685,2023-07-16 21:03:41.274,2023-07-16 21:03:45.829,55048,-0.9383112686910838,70.9545454545455,84.2,0.287446383300396,0.16507901685000376,-0.3394007909806092,-0.7740505218639976,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.5816948012200082,-1.2342406878516896,1.3020773010368163,2023-07-16 21:03:45.829,2023-07-16 21:03:50.231,54352,-0.9383112686910838,87.0666666666667,92.2,0.344503233449185,0.16507901685000376,-0.2270769588759457,-0.7743014227626562,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.5810899883517922,-1.2342406878516896,1.5912728416778639,2023-07-16 21:03:50.231,2023-07-16 21:03:54.781,54988,-0.9383112686910838,92.3375,99.5,0.21173633214142293,0.020942867631872857,-0.2651341688445085,-0.7743014227626562,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.49708332124273025,-1.2342406878516896,-1.589878105373661,2023-07-16 21:03:54.781,2023-07-16 21:04:19.845,54920,-0.9383112686910838,8.559375,8.8,-0.444554600459422,-0.4114655800225199,-1.7139293551137034,-0.8005456567623679,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.5472993002831907,-1.2342406878516896,-1.3006825647326132,2023-07-16 21:04:19.845,2023-07-16 21:04:32.646,54756,-0.9383112686910838,16.5866666666667,17.1,-0.5583116954435734,-0.6997378784587817,-1.5543417909588133,-1.4500277230305647,6,1.0,0.0,0.0,1.0,0.0,1.0,1.0
